Date,Open,High,Low,Close,Volume
2025-02-27,100.63064354055413,101.04427327142702,98.95149467595812,99.00566101074219,3727300
2025-02-28,99.32081268604688,100.57648139841416,98.58218491567908,100.45337677001953,5690800
2025-03-03,100.78822406729755,101.4776145377256,98.98597790510483,99.4488525390625,6074500
2025-03-04,99.15338343590054,99.77382800326616,97.71552240491145,98.66096496582031,7329500
2025-03-05,98.65112063574585,100.21701537524073,97.95188726633471,99.93141174316406,4899600
2025-03-06,99.05491397031798,99.90679592916027,97.69583400952,98.1390151977539,4829600
2025-03-07,97.67613271105137,99.12384428472548,96.58296305393866,98.76930236816406,5501700
2025-03-10,97.28220707957287,97.72538828072092,95.51934777719502,96.30722045898438,6896200
2025-03-11,95.31252593600261,96.30721343361682,94.09133013065194,94.88904571533203,6699400
2025-03-12,95.85418914081224,96.16933668725865,94.10118044409711,95.36177062988281,4698800
2025-03-13,95.03678021518691,95.36177826170042,93.18528917085283,93.40194702148438,4763600
2025-03-14,94.13072540608356,95.33222778839237,93.62845641547523,95.11556243896484,3486000
2025-03-17,95.1155573149222,96.24319235079106,95.1155573149222,95.79508972167969,3031100
2025-03-18,95.45041436023848,95.45041436023848,93.69740544304429,94.45573425292969,4424100
2025-03-19,94.82010150729876,96.3170578973446,94.49510350652055,95.57843017578125,5875000
2025-03-20,94.99737718954385,96.5041766143409,94.85950060908597,95.37161254882812,4881600
2025-03-21,94.70192654391015,96.20872590425937,94.70192654391015,96.12008666992188,5717500
2025-03-24,97.41701778385614,97.63926042370197,96.98734817775767,97.4812240600586,3651300
2025-03-25,97.89607610777165,98.84925292500591,97.69852877303381,98.71591186523438,2499900
2025-03-26,98.62701334522254,98.9826045875262,97.72321956569638,97.8763198852539,4482900
2025-03-27,97.55037235881474,98.35044892565762,97.34294537985356,97.44171905517578,3319300
2025-03-28,97.2639100943311,97.35280412915286,94.46857100374292,94.56734466552734,5595200
2025-03-31,93.9648218529031,95.38225074747258,92.97707009671846,95.2686538696289,5187100
2025-04-01,94.97232779024358,96.0094625572576,94.32040804873695,95.32791900634766,5884200
2025-04-02,94.53772091039035,96.14775358098234,94.33029394320596,95.66375732421875,5557500
2025-04-03,92.86842321821626,93.70801829775063,91.26827008562724,91.39667510986328,10078100
2025-04-04,89.15447724613813,89.8854114489543,86.10232034527738,86.16159057617188,13027900
2025-04-07,83.42551866357684,89.63847857904425,82.99090544684162,86.28012084960938,22019700
2025-04-08,89.02605711434038,89.2927542907936,84.07742657290103,85.0750503540039,13553900
2025-04-09,84.40337316369495,92.99681680462221,83.92431302370551,92.59183502197266,23909100
2025-04-10,91.47568968220264,91.72262761838482,87.25798551208025,89.39153289794922,9320700
2025-04-11,89.29276040318346,90.41879680408455,88.50255598264508,90.152099609375,4819500
2025-04-14,91.36703986043223,91.94191212116725,90.17186110819331,90.75463104248047,3668100
2025-04-15,91.05095384239303,91.81151935090388,90.7743845665709,90.9818115234375,3142400
2025-04-16,90.19161169025352,90.39903865760081,87.7815024963509,88.53218841552734,3857000
2025-04-17,89.04581696058281,89.75699938792555,88.43340819571603,89.1050796508789,3516700
2025-04-21,88.35438640953946,88.71985725089696,86.41839398494449,87.09994506835938,5533900
2025-04-22,87.82101047131448,89.69773274109095,87.79137158903629,89.37178039550781,4283800
2025-04-23,91.13984808153741,92.32021108799849,90.39903428996901,90.80401611328125,5029400
2025-04-24,90.53733348691752,92.79434242827442,90.32989897755425,92.6214828491211,3040400
2025-04-25,93.3820574077581,93.52034205885391,92.53259024477052,93.20426177978516,3168500
2025-04-28,93.52033399723192,94.05372083517183,92.70049825358643,93.55984497070312,2455000
2025-04-29,93.24377025681979,94.33029571599238,93.06498742441416,94.24140167236328,2714700
2025-04-30,93.32278586400906,94.52290058710194,91.99919463991223,94.27102661132812,3123000
2025-05-01,95.55510429465737,95.73289991502075,94.49821020026053,94.7550277709961,3753300
2025-05-02,95.36742934044246,96.72657513265139,95.22914470576622,96.22676849365234,3542600
2025-05-05,95.19951523433983,96.86881817843201,95.05135849393366,96.45396423339844,3764000
2025-05-06,95.51065103733215,96.8194190351448,95.47608364626883,96.43419647216797,4089000
2025-05-07,97.20464933462381,97.6343189166889,95.4662042160983,96.25640106201172,4160200
2025-05-08,96.8391803976135,97.4071346273047,96.177388547933,96.48358917236328,3865800
2025-05-09,96.80955133909066,96.88856575194298,95.84155130615858,95.98971557617188,4425900
2025-05-12,98.28129863066208,98.29611430396173,97.11575127008666,97.98497009277344,3341400
2025-05-13,98.26154117694493,99.34806652587972,97.9750922832894,98.94308471679688,5384300
2025-05-14,98.91345959758425,99.5554997419847,98.77517495552235,99.45672607421875,4406000
2025-05-15,99.51598991793853,100.35064136171161,99.39745699368065,99.85182189941406,3259800
2025-05-16,100.22717794969581,100.56795353188058,99.6147691109907,100.53337860107422,4156300
2025-05-19,99.43696245310997,100.68153171296953,99.43696245310997,100.63214111328125,3947600
2025-05-20,100.42472673678695,100.9186026517344,99.8814677519138,100.38521575927734,2603100
2025-05-21,99.68391218335786,101.2149305236149,99.39746325033146,99.63452911376953,5864300
2025-05-22,99.92096893386869,100.29631187949131,99.35794321151323,99.4172134399414,3808400
2025-05-23,98.51835965892451,99.34807506634768,98.38007501367865,98.96285247802734,3894000
2025-05-27,99.93083587596605,100.74079195390314,99.62463526599815,100.5728759765625,3604100
2025-05-28,100.61239379697645,101.09639004411811,100.42471855308675,100.55313110351562,4014300
2025-05-29,100.94823017792841,100.94823017792841,98.97272659295174,99.74317932128906,4386200
2025-05-30,99.713542441199,100.40497323140495,98.814692210664,100.15803527832031,9044700
2025-06-02,99.29867868290266,100.7407952821942,99.13076270001439,100.65190124511719,5983100
2025-06-03,100.4345979483017,100.74079857840469,99.72341548462576,100.3654556274414,4102100
2025-06-04,100.49880053719839,101.20010334761487,100.40496291891246,101.00749206542969,4388200
2025-06-05,101.58038812383613,102.14341386566258,100.85933355389504,101.14578247070312,6785700
2025-06-06,102.13352716806345,102.65703436270125,101.80756729881625,102.43972778320312,4002100
2025-06-09,102.80519389878769,103.01262084169669,102.04462090550761,102.14340209960938,6371300
2025-06-10,102.52863288529427,103.60034261113414,102.01499776407613,103.43736267089844,7313500
2025-06-11,103.68429835254945,103.82258298927117,102.85458299627163,103.20030212402344,5455600
2025-06-12,102.98299856349745,103.09165185781656,102.16316281034334,102.36071014404297,5616100
2025-06-13,101.53100484723356,102.28169829883628,101.16059793529081,101.32357788085938,7342800
2025-06-16,102.02488447816975,103.1459848829039,101.98537350179716,103.06201934814453,6211900
2025-06-17,102.53850473756857,102.83483327111459,101.89152855980568,102.15328216552734,6034700
2025-06-18,102.40515813876303,103.03237502784589,102.123645293532,102.20266723632812,5927300
2025-06-20,103.03237953540794,103.38797075760009,101.38283597109564,101.58038330078125,7469600
2025-06-23,101.74772661098503,102.94580615056358,100.9862971565072,102.86659240722656,6925400
2025-06-24,103.54980665118292,104.3072701958321,103.37157949042788,104.19340515136719,4685500
2025-06-25,104.21319848644877,104.75778354299025,104.00526807056164,104.17359161376953,4401800
2025-06-26,104.52013647303608,105.43107938533663,104.17358579923385,105.3815689086914,6375800
2025-06-27,105.46078243545827,106.68856520053765,105.44097522314516,106.61925506591797,6949700
2025-06-30,107.47078770074566,107.66881450546313,106.80738959527993,107.46088409423828,5652500
2025-07-01,107.03512579688297,107.2925667011541,106.282610298219,106.69847869873047,6614100
2025-07-02,106.5004422815669,106.70837270070697,106.33706676204858,106.39152526855469,4865800
2025-07-03,106.866798625793,107.28265945797098,106.60935773024725,106.97571563720703,3206100
2025-07-07,106.77768267379751,106.8767036340095,105.73803057971956,105.94596099853516,5533900
2025-07-08,106.124180044362,106.13408365047441,105.25285156242168,105.72811889648438,4353000
2025-07-09,105.78753706074482,106.63906597836203,105.53999976037329,106.00537109375,4973900
2025-07-10,105.75782753251565,105.83704127696242,105.22810166928456,105.64891052246094,4126500
2025-07-11,105.29245697923753,105.45088446926339,104.53004545764395,104.96571350097656,4769400
2025-07-14,105.07462914005063,106.10438514905967,105.01521505494733,105.99546813964844,6101100
2025-07-15,106.08458064022041,106.28260745097701,104.93105595967862,104.94590759277344,5813500
2025-07-16,105.41128023471273,105.59941099526687,104.69837162023256,105.26275634765625,6812600
2025-07-17,105.17364453848978,105.74793286187506,104.93105527579121,105.62911224365234,4640100
2025-07-18,105.6588103693325,105.7281205046975,104.59935112633147,105.14393615722656,5593900
2025-07-21,105.71822043951879,106.73312481968809,105.67862112161656,106.5499496459961,4468600
2025-07-22,106.98562374572268,107.05493388733547,106.5004452001943,106.79749298095703,5292500
2025-07-23,106.74798084834535,107.42128259398653,106.42123735964674,107.38167572021484,4967000
2025-07-24,108.31241383817607,108.61935765427054,107.55989837646484,107.55989837646484,5732700
2025-07-25,106.87174444065822,107.17374022892304,106.312315316413,106.55985260009766,7300700
2025-07-28,106.49054336372234,106.6687705116526,105.79248640480898,105.98556518554688,6326900
2025-07-29,106.28261407437579,106.45094518367155,105.01522427637875,105.07463836669922,5396000
2025-07-30,105.43108563718633,106.10933539286366,105.04987609627987,105.40137481689453,6331700
2025-07-31,107.3717811735883,107.58961520526883,106.13409467925696,106.3519287109375,11450800
2025-08-01,105.77764340920574,105.89645648136853,104.5993634153308,105.07463836669922,9181900
2025-08-04,105.75782843002841,107.11433548679722,105.61920815318939,107.09453582763672,4883600
2025-08-05,107.14403422709505,107.49058490455496,106.23309885941805,106.26280212402344,5774100
2025-08-06,106.80739011124534,106.9509584122233,105.81724097439802,106.66876983642578,5141000
2025-08-07,107.24305099559054,107.37177521857461,105.58455571771272,106.21329498291016,6248300
2025-08-08,106.25290050602109,107.14403623204944,106.25290050602109,106.56974792480469,5984400
2025-08-11,106.88164845455582,107.2678060142366,106.76778341881364,107.11433410644531,4686800
2025-08-12,107.60940661417351,109.28276104355852,107.55989613650101,109.1639404296875,7128000
2025-08-13,109.51049423156428,110.30756459768175,109.40157722097145,110.01547241210938,8215500
2025-08-14,109.58970950010472,110.68877567374005,109.54019902033288,110.10458374023438,5120900
2025-08-15,110.43133886486591,111.11454422896982,110.22340843975577,110.3818359375,5535500
2025-08-18,110.28280736543176,110.28776294579367,109.48078898759307,109.70852661132812,4295800
2025-08-19,109.7283298693298,109.7283298693298,108.65896696097577,109.09463500976562,5086000
2025-08-20,109.01542058983821,109.14414481486051,107.74803087854474,108.76788330078125,8825500
2025-08-21,108.51044290733293,108.9164076893003,108.1935954780427,108.6490707397461,3794600
2025-08-22,109.2926619522984,110.58976249342138,109.25801065977849,110.2135009765625,6382900
2025-08-25,110.11448308698853,110.7927328190392,109.96595920765759,110.3917236328125,5684400
2025-08-26,110.17389212126281,110.17389212126281,109.57980414467386,109.90655517578125,4680600
2025-08-27,109.63922070472184,110.19370182148702,109.53525171820904,110.09468841552734,3603900
2025-08-28,110.02538046581063,110.55510635306958,109.7481323476712,110.51055145263672,4645100
2025-08-29,110.18379234356223,110.61450479136798,109.82239003165901,110.29270935058594,4311800
2025-09-02,108.8668972883242,110.10458374023438,108.61935999794215,110.10458374023438,8205300
2025-09-03,111.46108758500233,112.02547228856868,111.16403982344599,111.94625854492188,8269300
2025-09-04,112.34231972280408,112.97601456358011,112.03042032855521,112.95621490478516,5497600
2025-09-05,113.13443913386763,113.95130912582903,112.70867471548917,113.5602035522461,5323600
2025-09-08,113.09483111975864,114.07507661105042,113.0700758814747,113.68891906738281,8005300
2025-09-09,113.63941061812508,114.47608782907716,113.38890452371592,114.33251953125,5455400
2025-09-10,114.14439264219773,114.17409590797764,113.11959220159835,113.49089813232422,5378200
2025-09-11,113.70872801364479,115.50585118967427,113.22355703144882,115.23355865478516,14732600
2025-09-12,115.44147720143036,116.43162627791602,115.26325761973136,116.1939926147461,6091200
2025-09-15,116.70887776081423,117.94160856219584,116.6197604131337,117.82774353027344,7242400
2025-09-16,117.46635062261731,117.67922907125794,116.69898349375414,117.35247802734375,5802300
2025-09-17,117.659423828125,117.93666437796095,116.77819170004426,117.659423828125,5993800
2025-09-18,117.78814966073668,118.29807590190977,117.31783029465575,117.74854278564453,6022700
2025-09-19,118.03567688412717,118.37233151654063,117.5208026603775,118.23371124267578,5548000
2025-09-22,118.08964229513683,118.4771466200017,117.63258610633683,117.82137298583984,6412100
2025-09-23,118.07969992510553,118.46721181669413,117.49347817584733,117.65245819091797,4127600
2025-09-24,117.65245985087425,117.75678385422496,116.18689029588236,116.67872619628906,5099800
2025-09-25,116.13223865061474,116.73833668383742,115.73480377949136,116.28128051757812,3786700
2025-09-26,116.52968073361,117.75181494214173,116.29121829557363,117.41398620605469,7462700
2025-09-29,118.05982660123243,118.49204118187069,117.64251544885175,117.79155731201172,4875800
2025-09-30,117.6822609044082,117.94059204892432,117.1506800258928,117.61270904541016,5740500
2025-10-01,116.7482722405416,116.7482722405416,115.77453863448262,115.96332550048828,7218900
2025-10-02,115.94346423105188,115.96333294320891,115.10386900645685,115.70499420166016,3984800
2025-10-03,115.85403369879292,115.98817214000161,115.3472943724591,115.64537811279297,3535900
2025-10-06,115.49634102639268,115.84907321437818,114.65674578424183,115.76461791992188,4293600
2025-10-07,115.90371130106858,116.35082930958275,115.21812327946843,115.3174819946289,4242900
2025-10-08,115.23800336740575,115.37710708933005,114.66171218767123,114.84056091308594,4957900
2025-10-09,114.76107513652514,114.80082014148066,113.96619019858377,114.18478393554688,4033800
2025-10-10,114.25433020803648,114.98462852961488,111.9889181005215,112.0783462524414,8248100
2025-10-13,113.05207299195122,113.40977044067027,112.773865549744,113.11168670654297,4146000
2025-10-14,112.47578117953313,114.14503340392052,112.08827687570964,113.85688781738281,4587900
2025-10-15,114.37356705546411,115.22806568246646,113.76746901583257,114.66171264648438,4103500
2025-10-16,114.88030310944423,115.38703483525018,112.80367031617301,113.4395751953125,4682800
2025-10-17,113.30047671549559,114.4928041044502,113.17131113677391,114.20465850830078,4393700
2025-10-20,114.7312598188526,115.65531026933103,114.57227981075205,115.49633026123047,4281500
2025-10-21,115.85403389068289,116.18192448947636,115.287680847578,115.90371704101562,6804100
2025-10-22,115.27277023508131,115.68511609927653,114.32387821918331,114.9001693725586,5438900
2025-10-23,115.27774290896097,115.28768105516231,114.50273427811508,114.5126724243164,3607200
2025-10-24,115.17838088111543,115.57582333132633,114.7610697196569,114.81075286865234,4758000
2025-10-27,115.62551461604443,116.48497857393342,115.5062795984162,116.41046142578125,5252300
2025-10-28,116.44025787045075,116.48993343791423,115.81925642277676,115.83415985107422,4920400
2025-10-29,115.85900003006395,116.01102106133474,114.95481829445733,115.54601287841797,6986800
2025-10-30,114.15001081374677,115.14361318734805,113.24086373223146,113.588623046875,8434500
2025-10-31,113.77740145854501,114.34871974862556,113.33027587534012,114.07547760009766,5249700
2025-11-03,114.15497498472891,114.15497498472891,112.16777025688184,112.86328887939453,6410400
2025-11-04,111.80013413026097,112.67450905799774,111.7653619895902,112.0882797241211,5198200
2025-11-05,112.03860049069914,113.18124468261729,111.76535833471678,112.69437408447266,6273900
2025-11-06,112.57514416415201,112.94277216534798,111.58154185936897,111.68090057373047,6265900
2025-11-07,111.1344224942021,111.44244438072234,110.12591670484667,111.39276123046875,7460400
2025-11-10,112.1280180417501,112.79372976342697,111.69580346702591,112.55526733398438,4724100
2025-11-11,112.505602910349,113.53397745082606,112.49566476380093,113.46939086914062,3841900
2025-11-12,113.54887752213487,113.55881566838903,112.50559958298311,112.81361389160156,4563800
2025-11-13,112.04853531138286,112.25719847884622,111.05990581026022,111.21391296386719,6354300
2025-11-14,110.57800707129871,111.09467696078585,110.11101275124405,110.61775207519531,4859800
2025-11-17,111.27850021075439,111.90943225798742,109.89739352223597,110.46871185302734,4582300
2025-11-18,110.43889956635988,111.7504543277008,109.46516595569604,111.09467315673828,8726100
2025-11-19,111.0350678706641,112.27210558400547,110.28490078989962,110.47865295410156,4416800
2025-11-20,112.07834537579603,112.31184252879186,109.16211739494956,109.26644897460938,7385400
2025-11-21,109.81292881945409,111.85478195997698,109.81292881945409,111.1841049194336,7535900
2025-11-24,112.03860197848206,112.61488557442527,111.85478039078885,112.28700256347656,5524000
2025-11-25,113.3998303180817,113.86682462246849,112.90800202010406,113.5687484741211,8890600
2025-11-26,113.54390816208208,114.02580590021371,113.48428686728255,113.72772216796875,6301600
2025-11-28,114.06058453986552,114.65177917480469,113.91651552877383,114.65177917480469,3731600
2025-12-01,113.82708115856576,114.70145606560605,113.76746744420727,114.11522674560547,5173500
2025-12-02,114.56234971024253,114.71138399271112,113.64822982112555,114.4927978515625,4777400
2025-12-03,114.28413575530706,114.75113005959906,113.91650774769482,114.3934326171875,4885500
2025-12-04,115.24296937949792,115.29364558587119,114.22452545279023,115.0492172241211,4654300
2025-12-05,115.3373602249589,116.86253585880138,115.19825650527895,116.3806381225586,6049400
2025-12-08,116.82776727498329,116.82776727498329,115.05915628757874,115.5162124633789,6128900
2025-12-09,115.37710881096001,115.79441998295991,114.8654042018349,115.64537811279297,4842700
2025-12-10,115.69505530791173,116.59922946737126,115.57582030179864,116.3210220336914,5882600
2025-12-11,116.10243573944332,116.698595646975,115.85403514625642,116.06269073486328,6495600
2025-12-12,116.48993991760511,116.76814736874475,115.48242717350115,115.80435943603516,5955100
2025-12-15,116.08256511461562,116.14019271710251,115.23800462781386,115.82422637939453,5070100
2025-12-16,115.48640586832454,116.27134506337399,115.23800527782969,115.90371704101562,6178500
2025-12-17,115.88383778020977,116.04281779273464,114.98462887854572,115.06908416748047,6181900
2025-12-18,115.6851161433319,116.43031786866112,115.52117085408939,115.72486114501953,4791400
2025-12-19,115.80435056936713,116.43031728650358,115.6155637074408,115.7745361328125,6174800
2025-12-22,116.3088429461493,116.71753478753473,116.06960851204256,116.28890991210938,4704400
2025-12-23,116.23906867061662,117.08636333219053,116.19919499646747,117.01658630371094,3685000
2025-12-24,116.93683784305182,117.73429610819775,116.87703113495985,117.71435546875,2044400
2025-12-26,117.49506143962327,117.64457820955914,117.32061506786393,117.59474182128906,2849500
2025-12-29,117.17607694939132,117.75422619175252,117.14616599096921,117.5149917602539,4699300
2025-12-30,117.30565898525822,118.2925076554003,117.22591164087038,117.9137191772461,4396200
2025-12-31,117.63461370433866,117.89877013403851,117.31563192478833,117.34553527832031,3003400
2026-01-02,117.7841389297395,117.93864466085685,116.2091630545664,116.52814483642578,6417600
2026-01-05,116.63280957879007,117.93365873623394,116.56802151237481,117.37544250488281,5984600
2026-01-06,117.26579094792528,117.50502538745914,116.17427288518383,116.95677947998047,5698200
2026-01-07,116.82718762831219,117.32559714482397,116.30884507739523,116.71753692626953,5050900
2026-01-08,116.95677598184533,117.29070943676172,116.16928805326056,117.1063003540039,5089300
2026-01-09,117.14616858073134,117.85391678165034,116.81722408207078,117.5349349975586,4187000
2026-01-12,117.07639081032596,117.47511993919228,116.98668074902196,117.17607879638672,5668000
2026-01-13,117.22591380072335,117.54489557902649,116.08555565444287,116.51817321777344,7757800
2026-01-14,116.29887002775912,116.45836471701658,115.7207131868889,116.26896667480469,5646400
2026-01-15,116.61785729458718,116.61785729458718,115.5612315464216,115.84033966064453,12267200
2026-01-16,116.02973298779658,116.02973298779658,114.76376860037996,114.80364227294922,5545100
2026-01-20,113.42803634522532,114.33513769193694,113.01435554242191,113.10905456542969,9177400
2026-01-21,112.88975050421693,114.63418373496641,112.81997347919196,114.2653579711914,7862800
2026-01-22,115.36186833320816,116.09951227730922,115.07777126253463,115.88021087646484,5517000
2026-01-23,115.7007833408152,116.84213777239702,115.7007833408152,116.58795166015625,6086200
2026-01-26,116.88699826822416,117.63461251949562,116.7125519008773,117.39537048339844,4763900
2026-01-27,117.51499353575235,117.51499353575235,116.16928938119328,116.52814483642578,3934000
2026-01-28,116.95678083601106,117.45020139795015,116.26897325861015,116.37862396240234,8319500
2026-01-29,118.90057097821192,119.57342685587285,117.50004147794598,119.40895080566406,9730200
2026-01-30,119.38900949982022,119.87745629048577,118.76101626126875,119.69802856445312,11651200
2026-02-02,119.19961946804747,120.0219921121933,119.1497754753187,119.2893295288086,7651800
2026-02-03,119.01520517001276,119.2145735398075,116.87703168920332,117.36547088623047,8132200
2026-02-04,117.87385136137006,117.87385136137006,116.0696113344261,116.428466796875,11640200
2026-02-05,114.83355030137547,116.29887550617158,114.1756536900108,115.84033966064453,15513700
2026-02-06,115.76058757138719,116.1393836581414,114.155708375206,115.39176940917969,9441200
2026-02-09,115.27214817261988,116.86207568921289,114.73885396403837,116.5082015991211,9210200
2026-02-10,116.75740528603531,117.52994152249201,116.5181708584335,117.20597839355469,5830200
2026-02-11,116.9966532048467,117.27576131861157,115.95996049291593,116.36865234375,6988000
2026-02-12,116.43842499533774,116.82718379705786,114.13079418105056,114.27532958984375,8124600
2026-02-13,114.00619168887333,114.76376865265826,113.4180645246155,114.21552276611328,7423000
2026-02-17,114.00619131246685,114.68402853396437,112.9395952909322,114.03609466552734,6451700
2026-02-18,113.88657194228318,114.604282846617,113.56759016314876,114.2254867553711,5277700
2026-02-19,114.1955858122948,115.09272446164867,114.07597239579805,114.77374267578125,5747600
2026-02-20,114.53450910175596,116.6328089199738,114.43482871888143,116.428466796875,8195700
2026-02-23,116.58795089257401,116.79728197276923,114.79866258878299,114.9930419921875,8839300
2026-02-24,114.8036481207414,115.90014755431005,114.52454000366492,115.7905044555664,6109200
2026-02-25,115.9599600089444,116.36865185807277,115.73068828495117,116.1294174194336,6197700
2026-02-26,115.85030722796192,116.67267987391025,115.56621015801126,116.34871673583984,6649500
2026-02-27,115.91510686766709,117.7841425862229,115.77056384656166,117.67449188232422,7131100
2026-03-02,116.07957495541588,117.76420157811339,115.95996153708285,117.49506378173828,10466500
2026-03-03,115.8602775640046,118.05327635692856,115.50142210987151,117.58477020263672,13693000
2026-03-04,117.3953726042158,118.70619204876596,117.23588551572854,118.4121322631836,8139800
2026-03-05,118.25263812380997,118.78095859503446,117.40036211683935,118.06324768066406,8776300
2026-03-06,116.85211166084224,117.25582215942971,116.02973898632152,117.08636474609375,10809500
2026-03-09,116.1294170470115,117.41531450890251,115.13259801656505,117.18604278564453,10548900
2026-03-10,117.2657897615883,117.73927727852431,116.57798219912031,117.0066146850586,12013500
2026-03-11,117.0863587028739,117.41531079775419,116.10948034278296,116.62782287597656,6213400
2026-03-12,115.93005794629104,116.36865315449482,114.83355091296717,114.90332794189453,7816900
2026-03-13,115.11266751223154,115.53132968899051,113.55762461907189,114.0859375,11622700
2026-03-16,115.0628227785897,115.37183424919496,114.35508216857798,114.96314239501953,7299700
2026-03-17,115.28212172091962,116.12842009938495,114.99304329115824,115.00301361083984,8391100
2026-03-18,114.29527331189134,114.79368282550303,113.24861029125655,113.29845428466797,7022000
2026-03-19,112.95455196489169,113.6772442479539,112.00258795634646,112.78010559082031,10146300
2026-03-20,112.47109098499811,112.67045174541138,111.26494089270918,111.87300109863281,10086700
2026-03-23,112.87000274658203,113.44999694824219,112.20999908447266,112.70999908447266,8557700
2026-03-24,112.1500015258789,112.48999786376953,111.05999755859375,111.12999725341797,8634400
2026-03-25,111.87999725341797,112.52999877929688,110.83999633789062,111.44000244140625,6097800
2026-03-26,110.61000061035156,110.87999725341797,108.68000030517578,108.80999755859375,9765900
2026-03-27,108.31500244140625,108.51000213623047,106.72000122070312,107.04000091552734,9594600
2026-03-30,107.8949966430664,108.66000366210938,107.06600189208984,107.95999908447266,9490400
2026-03-31,109.13999938964844,111.26000213623047,108.81999969482422,110.86000061035156,10145200
2026-04-01,111.25,111.875,110.70500183105469,111.23999786376953,9856900
2026-04-02,110.13999938964844,111.87000274658203,109.69999694824219,111.69999694824219,5590500
2026-04-06,111.9000015258789,112.5199966430664,111.66000366210938,111.76000213623047,3803600
2026-04-07,111.56999969482422,112.0,111.05000305175781,111.81999969482422,4379300
2026-04-08,114.26000213623047,114.48500061035156,113.20999908447266,113.80999755859375,4579400
2026-04-09,113.79499816894531,114.47000122070312,113.21499633789062,114.2699966430664,4176700
2026-04-10,114.63999938964844,114.86000061035156,113.68000030517578,113.94999694824219,2667900
2026-04-13,113.63500213623047,114.86000061035156,113.2699966430664,114.81999969482422,5063500
2026-04-14,115.01000213623047,116.83499908447266,114.83999633789062,116.55999755859375,5396400
2026-04-15,116.8499984741211,118.12000274658203,116.74199676513672,117.36000061035156,5140000
2026-04-16,117.9000015258789,118.92500305175781,117.83000183105469,118.83000183105469,3708300
2026-04-17,118.63999938964844,119.4800033569336,118.3499984741211,119.0999984741211,3176900
2026-04-20,118.73999786376953,119.0999984741211,118.5199966430664,118.75,3297300
2026-04-21,118.80000305175781,119.12999725341797,116.98999786376953,117.16000366210938,3862300
