Date,Open,High,Low,Close,Volume
2025-05-14,107.06874769548354,107.73844990518089,106.76118109115879,107.20764923095703,7117000
2025-05-15,106.19564608974865,107.25725495619386,105.86326646433342,106.96952819824219,8393000
2025-05-16,107.33166687142536,108.05594563737456,107.04394010520255,107.98152923583984,5973200
2025-05-19,106.22541193200817,107.8872722474006,106.00217029853187,107.72853088378906,6935000
2025-05-20,107.92696149379796,108.23452809560865,106.65700028295473,107.16796112060547,7046800
2025-05-21,106.3196702283003,106.68676389665714,104.57346977728919,104.99513244628906,10325600
2025-05-22,104.81158312984033,106.22541147783846,104.53378006753357,105.44656372070312,8992400
2025-05-23,103.69044264105727,104.97032746743055,103.5217700152695,104.4990463256836,7497000
2025-05-27,105.6797291104539,107.67396919387367,105.6797291104539,107.58467102050781,7886800
2025-05-28,107.67892188536965,107.70868541848397,106.41888437627944,106.59747314453125,7542400
2025-05-29,107.66899241720245,107.7334851152062,106.09642275551454,106.6421127319336,8031600
2025-05-30,106.23037160985515,106.9695321482445,105.3572751728262,106.06170654296875,10233200
2025-06-02,105.75909772029988,106.32462755504926,104.45440734917105,106.30974578857422,8783800
2025-06-03,106.40400865751425,107.763260544098,106.37920318865379,106.87528228759766,7855400
2025-06-04,106.96455805188575,107.02409268280435,105.8136586381848,106.59249877929688,7581000
2025-06-05,106.3196653013385,106.87030577835652,103.04058248817361,103.90375518798828,12096600
2025-06-06,105.406880837906,105.74917661436317,104.89096192512424,105.25309753417969,9948800
2025-06-09,104.89095941487558,106.29486408654451,104.29566604681517,106.09642791748047,10596400
2025-06-10,106.25020853802243,107.38623381476303,106.12618877407223,107.36638641357422,8594800
2025-06-11,107.99146008019511,108.03114731639242,106.1212397608159,106.51810455322266,6888600
2025-06-12,105.92776115912781,106.59250528335222,105.73429062835903,106.01705932617188,5413800
2025-06-13,104.6627547445444,106.16091557920593,104.53873498335373,105.03977966308594,10292200
2025-06-16,105.86822888760642,106.34942615808325,105.56065473798735,106.17083740234375,4764600
2025-06-17,105.58050678765727,105.83847001721057,104.14683861329286,104.3403091430664,8473200
2025-06-18,104.5486644027079,105.51105901332245,104.29566680108316,104.3899154663086,7405800
2025-06-20,105.3027027217182,105.54577661321683,103.98808868925505,104.51393127441406,9704800
2025-06-23,104.72621174435129,106.77936925099026,104.2539361351774,106.58548736572266,12557200
2025-06-24,107.68415686657431,107.72392848238444,106.84896810588182,107.17707824707031,8652000
2025-06-25,107.51513152610599,107.53998973381044,105.47191125762332,105.91436004638672,9302000
2025-06-26,106.00881913462179,107.11245682840202,105.7801342383788,106.88874053955078,7543000
2025-06-27,107.41073196138325,108.67842471982082,107.17707845907412,108.6684799194336,8902000
2025-06-30,108.6336818146722,108.87230391845391,107.74380805065685,108.0420913696289,7003400
2025-07-01,107.00309389479906,108.96179491545706,106.74458216569766,108.50443267822266,13085400
2025-07-02,109.19544405221978,109.60806604641336,108.50442832354872,109.3744125366211,12436200
2025-07-03,109.8665763412969,110.2841669376013,109.57823780985048,109.97097778320312,6904800
2025-07-07,108.46962653426941,109.02144536331947,107.88798089051285,108.57402038574219,10081600
2025-07-08,108.82259497888253,109.02642167465982,108.12164202676867,108.2061538696289,6855000
2025-07-09,108.68836375749248,109.16063934443399,108.28071040549138,108.84744262695312,4864800
2025-07-10,109.08110476364409,110.31897073907238,108.96676610600012,110.0505142211914,7566000
2025-07-11,109.75720357743076,110.31399102539955,109.30480998312609,110.08033752441406,6690400
2025-07-14,110.10519616818422,110.52279434147363,109.7870308272771,110.48799133300781,7292200
2025-07-15,110.55759249782723,110.82107282170269,108.86236431163957,108.90711212158203,10133200
2025-07-16,109.09601223114326,109.33463433408569,108.11168941905338,109.10595703125,13982600
2025-07-17,109.18052983770058,109.65281304698036,108.99659274713494,109.47881317138672,7742400
2025-07-18,110.03062871326699,110.50290432265574,109.866573643249,110.4482192993164,11246400
2025-07-21,110.8210655575306,111.38779778493726,110.7365537219838,110.97020721435547,9807800
2025-07-22,111.32317578155158,112.3025300411649,111.00998662445079,112.09373474121094,10980000
2025-07-23,112.35224626142835,112.79469506938544,112.21801800252936,112.62567138671875,10083200
2025-07-24,111.11935052165099,111.76562598705142,110.52776007837659,110.76141357421875,15148400
2025-07-25,111.31819835036134,111.95950519321389,111.0398046391564,111.79047393798828,12268000
2025-07-28,112.22298655549515,113.01839608277143,111.87001822039407,112.44171905517578,11332600
2025-07-29,112.46161589460824,112.4814979101646,111.4176318148827,111.66619873046875,11012600
2025-07-30,111.83025797970384,112.03408467865181,110.33885643051288,110.96027374267578,13746000
2025-07-31,111.49717193799327,111.68608521597986,109.93120344775103,110.08033752441406,13728200
2025-08-01,107.64438401250789,108.0271791728244,106.75948643147696,107.42564392089844,22660400
2025-08-04,108.25088956093101,108.85739342961774,107.90786601061441,108.68836975097656,12640200
2025-08-05,108.84745770040725,109.51361525574045,108.50941031495246,108.82757568359375,11021600
2025-08-06,109.15070442230197,111.13923977730302,109.0015627535448,111.08953094482422,11728800
2025-08-07,111.36792238634396,111.87499342974674,110.12011162196637,111.05472564697266,12127600
2025-08-08,111.12432036782502,111.79545404815806,111.054721937585,111.24860382080078,10108600
2025-08-11,111.52699672817,112.10367376632902,111.34802825376411,111.53694152832031,9686400
2025-08-12,112.38207596074406,112.84938298947222,111.58666635891059,112.72013092041016,9791400
2025-08-13,113.14269272086455,114.4302675902409,113.02338544997912,114.26622009277344,12555400
2025-08-14,113.61496321778681,114.320899938275,113.49565595230962,114.13695526123047,11244600
2025-08-15,114.73351725258149,114.85283210674206,113.46085581751082,113.86353302001953,9346800
2025-08-18,113.63484526048312,114.4948846131186,113.63484526048312,114.32089233398438,9293000
2025-08-19,114.34078713707683,115.36488166903364,114.00770836308723,114.26622009277344,11843000
2025-08-20,114.50483623631332,114.77826136057132,112.44172628569413,113.1377182006836,15303600
2025-08-21,112.57595330044809,112.7648665816049,111.83025256197881,112.46658325195312,10117000
2025-08-22,113.0184013023677,115.9365819965169,112.85434623078575,115.88189697265625,14933800
2025-08-25,115.46430208745787,116.08075077530363,115.16105014389039,115.64824676513672,9851400
2025-08-26,115.48419144616139,116.21497879083459,115.3996796044478,116.18017578125,10809600
2025-08-27,116.17520553264468,116.59279612779896,116.05589068303193,116.20503234863281,8764400
2025-08-28,116.43371928986704,116.58285337242391,115.67807373371738,116.40388488769531,8211400
2025-08-29,116.39891343332215,116.57788191367361,114.90254335153654,115.20579528808594,11766000
2025-09-02,113.74918982566132,114.47997715874057,113.50062291197887,114.34574890136719,14705400
2025-09-03,114.57442908446781,115.44938185378473,114.30100397353756,114.8080825805664,13839000
2025-09-04,115.69298286951654,116.96067562405743,115.54384120680702,116.90599060058594,24662400
2025-09-05,117.52243333049803,118.24825205352079,116.45856724720451,116.88113403320312,30997000
2025-09-08,117.48763688220465,117.67157396864951,116.94576283761943,117.33352661132812,18769200
2025-09-09,117.24901497281455,117.2937551962437,116.39394419197697,117.16947174072266,13340200
2025-09-10,117.35340567091968,117.35340567091968,115.46429568068098,115.76754760742188,16330400
2025-09-11,116.23485323582555,118.09910499659603,116.08571157783196,118.01956176757812,16448800
2025-09-12,117.8356329353321,118.80504240165048,117.78591651730126,118.63105010986328,9002800
2025-09-15,120.52511837768809,120.68917344018682,119.06851241495303,119.66010284423828,13760200
2025-09-16,120.09262204227953,120.53507084419333,119.73468508054474,120.39586639404297,8687400
2025-09-17,120.31632190845029,121.002361379995,118.81497573955572,120.09261322021484,15324000
2025-09-18,120.56986898690666,120.62952261998787,119.55074310302734,119.55074310302734,10819800
2025-09-19,120.17713555701968,120.54004113123581,119.78439558085978,120.00313568115234,12576200
2025-09-22,119.9209696556334,120.52854327487596,119.56240136889879,119.61219787597656,12283600
2025-09-23,119.88610306312404,119.97574893268364,118.28749311319989,118.4866943359375,9696400
2025-09-24,119.0195698232495,119.53252019277402,118.64107685999986,119.32335662841797,9862000
2025-09-25,118.58131550279286,118.62613463726916,117.10720064357763,117.64007568359375,11590800
2025-09-26,118.17295077916305,119.44786450170595,117.76458597352844,119.37814331054688,9749400
2025-09-29,120.00562470166317,120.31438886721556,119.14904579170562,119.90103912353516,11244600
2025-09-30,119.78650617107596,119.8960691266954,118.40701448371472,119.34327697753906,12982000
2025-10-01,119.13908410214516,120.45881686668174,118.92992054378557,120.09028625488281,11258000
2025-10-02,120.6779450469038,120.86718392764112,119.1490486951058,119.22374725341797,13191400
2025-10-03,119.7665803998816,119.96578161435419,117.79943231152842,118.4568099975586,13934400
2025-10-06,119.24865215280268,119.64208483341154,118.12812815713188,119.4727554321289,10462800
2025-10-07,119.15900510536359,119.16398247599017,117.34126175349493,117.381103515625,14624000
2025-10-08,117.89406550472307,118.0882893649006,116.70382028998587,117.72972106933594,7910200
2025-10-09,117.27653196023763,117.3163737245491,116.32035241388127,117.1420669555664,9757600
2025-10-10,117.19684814989384,117.73967793913344,113.88507274046052,113.91993713378906,17978200
2025-10-13,114.96576571089965,116.64405922983386,114.77651922542704,116.46477508544922,10860200
2025-10-14,114.93089205172379,117.37114108781778,114.45778347522055,116.70879364013672,12533600
2025-10-15,117.24166606837954,118.0235464347997,115.91695591835274,116.87812042236328,10836000
2025-10-16,116.96775175612035,117.29644058871995,114.87610867428123,115.74762725830078,13036800
2025-10-17,115.68787222744348,117.02253708397895,115.41396485791888,116.74365234375,11769800
2025-10-20,117.28150470466416,117.8143797323898,117.11218291229946,117.66995239257812,8356400
2025-10-21,117.89405994224423,119.55742130114844,117.82932372459935,119.10920715332031,8674600
2025-10-22,118.87514463309,118.95482816353932,117.52055501161055,118.17793273925781,12749600
2025-10-23,117.19684355585133,118.86019725169628,116.8083958687747,118.7107925415039,11286800
2025-10-24,119.1540207012189,119.43789040810326,118.23768296499563,118.35720825195312,6481600
2025-10-27,119.59227831463826,120.49367638379096,119.33331064646548,120.06040954589844,7407800
2025-10-28,119.88112269652322,120.9717672215006,119.46279557980404,120.09028625488281,8999400
2025-10-29,120.11518913917962,120.13510622147787,118.41697100951619,119.0992431640625,11064000
2025-10-30,117.26656732163367,118.1829050857235,116.39504869187618,116.40998840332031,11853400
2025-10-31,119.70681969246465,120.15503384506451,118.72076071520829,119.4876937866211,13414400
2025-11-03,120.72276325261417,121.01161034093028,120.27953407894829,120.60821533203125,10730800
2025-11-04,119.07434765041731,119.96578335683303,118.44187200676944,118.60621643066406,9312600
2025-11-05,119.0892962221264,120.23471470575986,118.17295079656377,120.05045318603516,11716200
2025-11-06,119.39805774585528,119.5574248072783,116.6639764407547,117.27653503417969,14726000
2025-11-07,117.03250307734437,117.83927790090833,115.96178321646532,117.4607925415039,11502000
2025-11-10,118.6211607053078,119.19386992654623,118.14306712658245,119.00463104248047,10434800
2025-11-11,118.80044362816678,119.4080172370214,118.49665682373947,119.29845428466797,12775400
2025-11-12,119.64706174044335,119.77654177712003,118.19287151691876,118.49665832519531,9314200
2025-11-13,117.99864895367826,118.38211929597058,115.32931146783612,115.5384750366211,15268400
2025-11-14,114.21874656269304,116.04644475143918,113.84025360217437,114.98567962646484,14662200
2025-11-17,114.38806972748863,115.68289288424872,113.25758340139701,113.90499877929688,20233600
2025-11-18,112.5753085273235,113.16794241443256,111.62908373647193,111.80339050292969,27057400
2025-11-19,112.66495145567163,112.66495145567163,111.22072355601392,111.8083724975586,15912200
2025-11-20,113.06335762995305,114.293444547384,110.02548961543947,110.1400375366211,24924400
2025-11-21,110.87708849772478,113.39204374753857,110.53844491033216,112.30139923095703,19013200
2025-11-24,113.17291674554481,114.47770217688121,113.04841408685886,113.80040740966797,11181800
2025-11-25,113.84523464829614,116.42492610020159,113.63606349361908,116.23567962646484,10395400
2025-11-26,116.64405352670224,117.27154420184844,116.185884646574,117.03250122070312,8122200
2025-11-28,117.3014289079108,117.9289272103591,117.3014289079108,117.75960540771484,4827200
2025-12-01,117.19186979094395,118.48669292135902,117.14704305717954,117.8293228149414,11579800
2025-12-02,118.11317941881103,118.1928629428499,117.01755755991358,117.7496337890625,11105800
2025-12-03,117.76458041629157,119.33331094286326,117.76458041629157,119.01956939697266,9369800
2025-12-04,119.19386368423568,119.31836634311844,117.92393504382362,118.59625244140625,11828800
2025-12-05,118.70581684637207,119.61219226266482,118.70581684637207,119.25363159179688,4556800
2025-12-08,118.77554258161155,118.88510553489301,117.2815105994529,117.52055358886719,6400100
2025-12-09,117.04246599852671,118.01856262463534,116.86318185917457,117.5105972290039,5153900
2025-12-10,117.65004099224677,119.80144309081594,117.64007865132092,119.23371124267578,9440800
2025-12-11,119.24366676345467,119.88111976353746,119.03450321021242,119.70183563232422,5863400
2025-12-12,120.0305258347951,120.87714239772731,119.18390927186289,120.21976470947266,7865600
2025-12-15,121.23571179273894,121.91300656919712,120.73770115119731,121.24567413330078,12137500
2025-12-16,121.17595521662064,121.7337247138996,120.57833635634805,121.44487762451172,12052000
2025-12-17,121.54447583098795,122.16201176150433,120.04048156738281,120.04048156738281,10597600
2025-12-18,121.73372327538627,123.13810934273664,121.59428090271429,121.85324096679688,11598200
2025-12-19,121.88312390753411,121.93292041094135,121.25562565248212,121.36518859863281,9728700
2025-12-22,122.11469072997843,122.57376759869577,121.84522776771239,122.0947265625,8073400
2025-12-23,122.02486971345579,122.40411276235385,121.64563427865683,121.9250717163086,9766400
2025-12-24,122.03485456944193,122.38415137444096,121.68555776444289,122.34423065185547,2250000
2025-12-26,122.1845561856737,122.5338529929885,121.63565576410804,121.8053207397461,4197000
2025-12-29,121.31629510571209,121.31629510571209,120.46800070132815,120.60771942138672,6535400
2025-12-30,120.36820455546965,120.5378619161372,120.02888222003523,120.11870574951172,4180500
2025-12-31,120.19854234129151,120.21849889475862,119.12070571569153,119.17060852050781,4356100
2026-01-02,119.83926700225618,119.87918772446736,117.47401560641323,118.11273193359375,16200700
2026-01-05,118.71152305392864,120.90711700800424,118.3522441816999,120.05882263183594,17653800
2026-01-06,119.29036462088585,121.01689966105613,119.2005487079673,120.82727813720703,17759400
2026-01-07,121.01690217836152,121.88515314436471,120.65762329101562,120.65762329101562,11327700
2026-01-08,120.33826360152219,122.89312888886013,120.15862416012504,122.67356872558594,12565400
2026-01-09,122.67356520176041,124.31027668120878,121.93505090349686,124.16058349609375,13817800
2026-01-12,123.62166445535502,124.75937834008582,123.09272061938465,124.27035522460938,8773100
2026-01-13,124.28034143682873,124.44999879398975,123.17256615214356,123.96098327636719,9033300
2026-01-14,123.14262725016319,123.16259141807998,121.39613564830113,122.00491333007812,10758100
2026-01-15,122.62367498327339,123.00291042443934,122.15461601329754,122.45401000976562,7447900
2026-01-16,122.51389408250631,122.7933315229842,121.635653424891,122.05481719970703,7058700
2026-01-20,120.03885787729587,120.32827739040336,118.66162728322132,118.88118743896484,9720000
2026-01-21,119.17060793737159,121.65561380026253,119.17060793737159,121.1566162109375,11017600
2026-01-22,121.8851528878052,122.83325291067756,121.47597880891654,122.37417602539062,6594200
2026-01-23,122.23445739430024,123.14262908144256,121.98495859032388,122.88314819335938,6470900
2026-01-26,122.81329003082706,123.15261236687653,122.05481914149168,122.07477569580078,4812700
2026-01-27,122.49392595213347,122.67356538864409,121.57577221623421,122.44403076171875,4269700
2026-01-28,122.84322462678537,123.44202783374365,121.3462318375878,121.52587127685547,8732200
2026-01-29,122.22446933885753,122.35420596951117,120.16860173104452,120.94703674316406,12410400
2026-01-30,121.01690177565752,121.75541610203354,120.29834400335685,120.92707824707031,11706400
2026-02-02,120.4979416458516,122.16459946262279,119.87918947777663,121.72547912597656,8483000
2026-02-03,121.83525524543015,122.51389228266343,119.579783972552,120.7474365234375,12467800
2026-02-04,120.85721761556424,121.29633794159611,119.11072600951823,119.85922241210938,13915400
2026-02-05,118.3123299486008,118.59176737676277,116.83529375304612,117.2744140625,13290000
2026-02-06,115.45806415384644,117.92311345267808,115.16864463960113,117.75344848632812,20971100
2026-02-09,117.19457651913044,117.97301155606799,116.16664268245141,117.31433868408203,10975700
2026-02-10,117.52391648001911,118.98098855331928,117.46403159063753,118.0927734375,9920700
2026-02-11,118.21252966969715,118.64166791489087,117.05485918453915,117.52391815185547,10214100
2026-02-12,118.1726140784798,118.96102357801126,115.59778466142305,115.89717864990234,16374300
2026-02-13,115.7674430791548,116.9151390807766,115.29838411738858,115.94708251953125,10836200
2026-02-17,115.7474881412188,116.08680285883386,114.20059251559917,115.80736541748047,9623000
2026-02-18,115.8772211056123,117.52391467751659,115.7075637521813,116.78539276123047,9719500
2026-02-19,116.0967815336665,116.31634169231073,115.34828514597878,116.0069580078125,9482400
2026-02-20,115.69758162014054,117.41413454945298,115.3782234668335,117.21453094482422,16652900
2026-02-23,116.40616171246388,116.535898349833,113.63173622243767,114.75946807861328,14604800
2026-02-24,115.16864863194651,116.82531671941867,115.08880718784928,116.5059585571289,11320500
2026-02-25,116.74548265915992,117.35425273042789,116.27642369363777,116.85525512695312,8776100
2026-02-26,116.99497757060718,117.42411579988983,115.90715887187251,116.81533813476562,9560900
2026-02-27,115.7774227842211,116.70555860474589,115.41814391085029,116.62571716308594,9636200
2026-03-02,113.8013935179774,115.49798995744982,113.49201743683388,115.18860626220703,18205600
2026-03-03,112.87325361344521,114.53990374077023,111.5858389143795,114.13072967529297,20773100
2026-03-04,114.85926516749744,116.39617870597246,114.64968708690074,116.15666198730469,11496700
2026-03-05,115.68760335712184,116.84528145990558,115.2884037487792,116.31634521484375,14880400
2026-03-06,114.54988599684188,114.7594640717819,113.41217209625373,114.2105712890625,16348500
2026-03-09,112.71358163134727,114.6995899704259,110.76748640032417,114.36026763916016,16278500
2026-03-10,114.38022864295219,115.49798599006468,113.7215481667701,114.2105712890625,11784400
2026-03-11,114.59979008060267,115.46804102731541,113.3423140028302,113.91117095947266,10959300
2026-03-12,112.89322332738847,113.20259941263902,111.2465296726077,111.29642486572266,12088200
2026-03-13,111.94511999655214,112.26447815667267,110.49802999909019,110.63774871826172,11708600
2026-03-16,111.56588543253481,112.64372208665044,111.39622807422934,111.97505950927734,9307600
2026-03-17,112.55389488864306,113.42215343405456,112.49401761451087,112.95309448242188,6767000
2026-03-18,112.27445865419466,112.76347416438522,110.21859100334954,110.34832763671875,10979200
2026-03-19,109.41021266101006,110.11878834984923,108.65174177988882,109.48007202148438,12496400
2026-03-20,109.21061642102646,109.21061642102646,106.93518855452007,107.52400207519531,12297000
2026-03-23,109.77999877929688,111.43000030517578,109.58999633789062,110.12000274658203,14779100
2026-03-24,109.04000091552734,110.31999969482422,108.94999694824219,109.68000030517578,9032200
2026-03-25,111.16000366210938,111.91000366210938,110.0999984741211,110.7300033569336,9412900
2026-03-26,110.05000305175781,110.9000015258789,108.73999786376953,108.83000183105469,7981000
2026-03-27,108.30999755859375,108.30999755859375,105.44999694824219,105.68000030517578,10454700
2026-03-30,106.61000061035156,107.16999816894531,105.19000244140625,105.66000366210938,10192000
2026-03-31,107.2300033569336,109.41000366210938,106.70999908447266,108.9800033569336,19487500
2026-04-01,109.69000244140625,110.5,108.73999786376953,109.80000305175781,14467600
2026-04-02,107.45999908447266,109.52999877929688,107.0999984741211,108.1500015258789,9684700
2026-04-06,107.93000030517578,109.2300033569336,107.93000030517578,109.04000091552734,6908800
2026-04-07,108.11000061035156,108.18000030517578,106.44999694824219,107.7699966430664,8956400
2026-04-08,112.25,112.61000061035156,110.27999877929688,110.81999969482422,14442400
2026-04-09,110.81999969482422,112.88999938964844,110.4000015258789,112.73999786376953,6660500
2026-04-10,113.0,113.45999908447266,112.23999786376953,112.88999938964844,5607400
2026-04-13,112.33999633789062,113.94999694824219,112.0,113.91999816894531,5992600
2026-04-14,114.6500015258789,116.83000183105469,114.58000183105469,116.44000244140625,8128600
2026-04-15,116.52999877929688,118.44000244140625,116.1500015258789,118.18000030517578,8034700
2026-04-16,118.4000015258789,118.55000305175781,117.0999984741211,117.62999725341797,5671900
2026-04-17,119.69000244140625,121.8499984741211,119.45999908447266,120.41000366210938,9839500
2026-04-20,120.13999938964844,120.4000015258789,118.8499984741211,119.87000274658203,5450100
2026-04-21,120.83999633789062,120.91000366210938,118.68000030517578,118.97000122070312,7208300
